config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
breakeven,2h,DL,2025-11-30 18:00:00+00:00,2025-11-30 20:00:00+00:00,91471.43698999999,91089.96301,381.47397999998066,538.4642857142816,0.708448062611895,0.019732851104976013,False,False,False,False,True,False,stop,-1.0,2025-11-30 20:00:00+00:00,False,stop,-1.0,2025-11-30 20:00:00+00:00,False,stop,-1.0,2025-11-30 20:00:00+00:00
breakeven,2h,8.3,2025-12-02 22:00:00+00:00,2025-12-03 00:00:00+00:00,91971.53699,91220.76301000001,750.7739799999836,1124.9857142857145,0.667363123341234,0.01679007481750419,False,False,False,False,True,False,stop,-1.0,2025-12-03 00:00:00+00:00,False,stop,-1.0,2025-12-03 00:00:00+00:00,False,stop,-1.0,2025-12-03 00:00:00+00:00
breakeven,2h,8.3,2025-12-03 08:00:00+00:00,2025-12-03 10:00:00+00:00,93185.63699,92627.26301000001,558.3739799999894,1185.6857142857148,0.47092916214847635,0.03307300950045309,False,False,False,False,True,False,stop,-1.0,2025-12-03 10:00:00+00:00,False,stop,-1.0,2025-12-03 10:00:00+00:00,False,stop,-1.0,2025-12-03 10:00:00+00:00
breakeven,2h,8.3,2025-12-03 12:00:00+00:00,2025-12-03 14:00:00+00:00,93230.53699,92630.06301000001,600.4739799999807,1259.7571428571423,0.4766585237517284,0.03170729742012358,False,False,False,False,True,False,stop,-1.0,2025-12-03 14:00:00+00:00,False,stop,-1.0,2025-12-03 14:00:00+00:00,False,stop,-1.0,2025-12-03 14:00:00+00:00
breakeven,2h,DL,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,False,False,True,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
breakeven,2h,8.2,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,False,False,True,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
breakeven,2h,8.3,2025-12-04 00:00:00+00:00,2025-12-04 02:00:00+00:00,93735.83699,92618.06301000001,1117.7739799999836,1055.4785714285701,1.0590210073967659,0.03083646450061471,False,False,False,False,True,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00,False,stop,-1.0,2025-12-04 12:00:00+00:00
breakeven,2h,8.3,2025-12-12 02:00:00+00:00,2025-12-12 06:00:00+00:00,92469.93698999999,91873.36301,596.5739799999865,959.9142857142849,0.6214867190522828,0.01626640259167184,False,False,False,False,True,False,stop,-1.0,2025-12-12 14:00:00+00:00,False,stop,-1.0,2025-12-12 14:00:00+00:00,False,stop,-1.0,2025-12-12 14:00:00+00:00
breakeven,2h,8.3,2025-12-20 08:00:00+00:00,2025-12-20 12:00:00+00:00,88289.03699,88054.16301,234.8739799999894,701.4000000000004,0.33486452808666844,0.005857622746343182,False,False,False,False,True,False,stop,-1.0,2025-12-20 12:00:00+00:00,False,stop,-1.0,2025-12-20 12:00:00+00:00,False,stop,-1.0,2025-12-20 12:00:00+00:00
breakeven,2h,PFR,2025-12-20 10:00:00+00:00,2025-12-20 12:00:00+00:00,88289.03699,88054.16301,234.8739799999894,701.4000000000004,0.33486452808666844,0.006731635495378622,False,False,False,False,True,False,stop,-1.0,2025-12-20 12:00:00+00:00,False,stop,-1.0,2025-12-20 12:00:00+00:00,False,stop,-1.0,2025-12-20 12:00:00+00:00
breakeven,2h,8.2,2025-12-26 06:00:00+00:00,2025-12-26 12:00:00+00:00,88864.73698999999,88299.26301000001,565.4739799999807,705.6357142857149,0.801368140177522,0.004582584648925922,False,False,False,False,True,False,stop,-1.0,2025-12-26 14:00:00+00:00,False,stop,-1.0,2025-12-26 14:00:00+00:00,False,stop,-1.0,2025-12-26 14:00:00+00:00
breakeven,2h,8.3,2025-12-30 18:00:00+00:00,2025-12-30 22:00:00+00:00,88307.63699,87827.36301,480.2739799999981,550.75,0.8720362778029925,0.004753044597398709,False,False,False,False,True,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00
breakeven,2h,PFR,2025-12-30 20:00:00+00:00,2025-12-30 22:00:00+00:00,88307.63699,87827.36301,480.2739799999981,550.75,0.8720362778029925,0.005202517408819766,False,False,False,False,True,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00
breakeven,2h,8.3,2025-12-30 20:00:00+00:00,2025-12-30 22:00:00+00:00,88307.63699,87827.36301,480.2739799999981,550.75,0.8720362778029925,0.005202517408819766,False,False,False,False,True,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00,False,stop,0.0,2025-12-31 04:00:00+00:00
breakeven,2h,8.3,2026-01-02 06:00:00+00:00,2026-01-02 08:00:00+00:00,89059.53699,88674.16301,385.3739799999894,397.59999999999957,0.9692504527162722,0.009807923520644067,False,False,False,False,True,True,target,1.0,2026-01-02 08:00:00+00:00,True,target,1.5,2026-01-02 10:00:00+00:00,True,target,2.0,2026-01-02 10:00:00+00:00
breakeven,2h,8.2,2026-01-02 12:00:00+00:00,2026-01-02 14:00:00+00:00,89666.63699,89256.06301000001,410.5739799999865,538.1499999999984,0.7629359472265869,0.014312558503038923,False,False,False,False,True,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00,False,stop,-1.0,2026-01-02 14:00:00+00:00
breakeven,2h,PFR,2026-01-02 14:00:00+00:00,2026-01-02 16:00:00+00:00,90135.93698999999,88420.46301,1715.4739799999807,651.0071428571401,2.6351077692805465,0.014710913277619735,False,False,False,False,True,True,target,1.0,2026-01-05 00:00:00+00:00,True,target,1.5,2026-01-05 00:00:00+00:00,True,target,2.0,2026-01-05 14:00:00+00:00
breakeven,2h,8.3,2026-01-02 20:00:00+00:00,2026-01-02 22:00:00+00:00,90154.73698999999,89578.36301,576.3739799999894,704.3499999999985,0.8183062114005687,0.02064828629323435,False,False,False,False,True,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00,False,stop,-1.0,2026-01-03 06:00:00+00:00
breakeven,2h,DL,2026-01-04 08:00:00+00:00,2026-01-04 10:00:00+00:00,91505.43698999999,91104.26301000001,401.17397999997775,432.1999999999981,0.9282137436371576,0.028838169224087863,False,False,False,False,True,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00,False,stop,-1.0,2026-01-04 12:00:00+00:00
breakeven,2h,8.3,2026-01-04 10:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.026715677143370642,False,False,False,False,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
breakeven,2h,DL,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,False,False,False,False,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
breakeven,2h,8.3,2026-01-04 12:00:00+00:00,2026-01-04 14:00:00+00:00,91329.63699,90967.26301000001,362.3739799999894,425.2928571428555,0.852057526746254,0.025836096571757356,False,False,False,False,True,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00,False,stop,-1.0,2026-01-04 18:00:00+00:00
breakeven,2h,8.2,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,False,False,False,False,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
breakeven,2h,8.3,2026-01-05 04:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.033933281197704196,False,False,False,False,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
breakeven,2h,PFR,2026-01-05 06:00:00+00:00,2026-01-05 08:00:00+00:00,92619.53699,92094.26301000001,525.2739799999836,538.8714285714294,0.9747668036371993,0.03504148187630943,False,False,False,False,True,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00,False,stop,0.0,2026-01-05 12:00:00+00:00
